14:53:12.049 [main] INFO  com.study.seckill.SeckillWebApplication - Starting SeckillWebApplication on QXX-001 with PID 18260 (C:\ProJect\IDEA\project\seckill\seckill-web\target\classes started by 25789 in C:\ProJect\IDEA\project\seckill)
14:55:32.834 [http-nio-8091-exec-46] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.835 [http-nio-8091-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.835 [http-nio-8091-exec-25] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.835 [http-nio-8091-exec-5] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.836 [http-nio-8091-exec-54] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.836 [http-nio-8091-exec-54] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.837 [http-nio-8091-exec-82] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.841 [http-nio-8091-exec-89] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.841 [http-nio-8091-exec-89] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.841 [http-nio-8091-exec-85] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.842 [http-nio-8091-exec-30] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.842 [http-nio-8091-exec-30] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.842 [http-nio-8091-exec-52] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.843 [http-nio-8091-exec-95] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.843 [http-nio-8091-exec-95] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.843 [http-nio-8091-exec-77] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.844 [http-nio-8091-exec-63] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.845 [http-nio-8091-exec-75] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.845 [http-nio-8091-exec-75] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.846 [http-nio-8091-exec-11] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.847 [http-nio-8091-exec-66] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.847 [http-nio-8091-exec-66] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.847 [http-nio-8091-exec-41] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.851 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.851 [http-nio-8091-exec-38] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.851 [http-nio-8091-exec-59] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.851 [http-nio-8091-exec-38] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.852 [http-nio-8091-exec-92] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.852 [http-nio-8091-exec-93] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.852 [http-nio-8091-exec-93] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.855 [http-nio-8091-exec-25] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.856 [http-nio-8091-exec-51] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.856 [http-nio-8091-exec-51] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.856 [http-nio-8091-exec-54] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.857 [http-nio-8091-exec-56] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.857 [http-nio-8091-exec-56] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.857 [http-nio-8091-exec-89] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.858 [http-nio-8091-exec-73] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.858 [http-nio-8091-exec-73] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.858 [http-nio-8091-exec-30] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.861 [http-nio-8091-exec-13] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.861 [http-nio-8091-exec-95] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.861 [http-nio-8091-exec-13] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.862 [http-nio-8091-exec-24] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.862 [http-nio-8091-exec-24] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.862 [http-nio-8091-exec-75] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.863 [http-nio-8091-exec-100] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.863 [http-nio-8091-exec-100] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.863 [http-nio-8091-exec-66] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.863 [http-nio-8091-exec-36] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.864 [http-nio-8091-exec-36] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.864 [http-nio-8091-exec-38] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.864 [http-nio-8091-exec-99] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.864 [http-nio-8091-exec-99] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.864 [http-nio-8091-exec-59] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.865 [http-nio-8091-exec-3] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.865 [http-nio-8091-exec-3] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.865 [http-nio-8091-exec-93] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.866 [http-nio-8091-exec-47] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.866 [http-nio-8091-exec-47] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.866 [http-nio-8091-exec-51] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.867 [http-nio-8091-exec-83] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.867 [http-nio-8091-exec-83] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.867 [http-nio-8091-exec-56] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.868 [http-nio-8091-exec-23] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.868 [http-nio-8091-exec-23] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.869 [http-nio-8091-exec-73] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.869 [http-nio-8091-exec-97] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.869 [http-nio-8091-exec-97] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.870 [http-nio-8091-exec-13] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.870 [http-nio-8091-exec-65] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.870 [http-nio-8091-exec-65] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.870 [http-nio-8091-exec-24] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.872 [http-nio-8091-exec-94] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.872 [http-nio-8091-exec-94] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.872 [http-nio-8091-exec-100] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.873 [http-nio-8091-exec-84] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.873 [http-nio-8091-exec-84] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.873 [http-nio-8091-exec-36] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.874 [http-nio-8091-exec-32] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.874 [http-nio-8091-exec-32] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.874 [http-nio-8091-exec-99] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.875 [http-nio-8091-exec-2] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.875 [http-nio-8091-exec-2] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.875 [http-nio-8091-exec-3] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.876 [http-nio-8091-exec-69] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.876 [http-nio-8091-exec-69] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.876 [http-nio-8091-exec-47] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.878 [http-nio-8091-exec-22] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.878 [http-nio-8091-exec-22] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.878 [http-nio-8091-exec-83] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.878 [http-nio-8091-exec-18] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.879 [http-nio-8091-exec-18] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.879 [http-nio-8091-exec-23] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.879 [http-nio-8091-exec-21] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.879 [http-nio-8091-exec-21] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.879 [http-nio-8091-exec-97] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.880 [http-nio-8091-exec-1] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.880 [http-nio-8091-exec-1] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.880 [http-nio-8091-exec-65] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.883 [http-nio-8091-exec-67] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.883 [http-nio-8091-exec-94] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.884 [http-nio-8091-exec-67] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.884 [http-nio-8091-exec-71] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.884 [http-nio-8091-exec-71] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.884 [http-nio-8091-exec-84] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.885 [http-nio-8091-exec-61] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.885 [http-nio-8091-exec-32] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.885 [http-nio-8091-exec-61] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.886 [http-nio-8091-exec-86] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.886 [http-nio-8091-exec-86] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.886 [http-nio-8091-exec-2] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.887 [http-nio-8091-exec-14] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.887 [http-nio-8091-exec-14] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.887 [http-nio-8091-exec-69] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.888 [http-nio-8091-exec-60] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.888 [http-nio-8091-exec-60] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.888 [http-nio-8091-exec-22] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.889 [http-nio-8091-exec-74] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.889 [http-nio-8091-exec-74] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.889 [http-nio-8091-exec-18] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
14:55:32.890 [http-nio-8091-exec-12] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[开始调用[MySQL写锁解决并发问题]下单接口~]===
14:55:32.890 [http-nio-8091-exec-12] INFO  com.study.seckill.service.impl.SeckillServiceImpl - ===[校验用户信息及商品信息]===
14:55:32.890 [http-nio-8091-exec-21] ERROR com.study.seckill.service.impl.SeckillServiceImpl - ===[库存不足！]===
